rgn_id,year,pressure_score
1871,2016,0.197671413328671
1874,2012,0.197644593588601
1874,2013,0.197660243595227
1874,2014,0.197657109265206
1874,2015,0.197665483113404
1874,2016,0.197671413328671
1902,2012,0.197644593588601
1902,2013,0.197660243595227
1902,2014,0.197657109265206
1902,2015,0.197665483113404
1902,2016,0.197671413328671
1903,2012,0.197644593588601
1903,2013,0.197660243595227
1903,2014,0.197657109265206
1903,2015,0.197665483113404
1903,2016,0.197671413328671
1911,2012,0.197644593588601
1911,2013,0.197660243595227
1911,2014,0.197657109265206
1911,2015,0.197665483113404
1911,2016,0.197671413328671
1913,2012,0.197644593588601
1913,2013,0.197660243595227
1913,2014,0.197657109265206
1913,2015,0.197665483113404
1913,2016,0.197671413328671
1917,2012,0.197644593588601
1917,2013,0.197660243595227
1917,2014,0.197657109265206
1917,2015,0.197665483113404
1917,2016,0.197671413328671
1919,2012,0.197644593588601
1919,2013,0.197660243595227
1919,2014,0.197657109265206
1919,2015,0.197665483113404
1919,2016,0.197671413328671
1920,2012,0.197644593588601
1920,2013,0.197660243595227
1920,2014,0.197657109265206
1920,2015,0.197665483113404
1920,2016,0.197671413328671
1923,2012,0.197644593588601
1923,2013,0.197660243595227
1923,2014,0.197657109265206
1923,2015,0.197665483113404
1923,2016,0.197671413328671
1924,2012,0.197644593588601
1924,2013,0.197660243595227
1924,2014,0.197657109265206
1924,2015,0.197665483113404
1924,2016,0.197671413328671
1925,2012,0.197644593588601
1925,2013,0.197660243595227
1925,2014,0.197657109265206
1925,2015,0.197665483113404
1925,2016,0.197671413328671
1926,2012,0.197644593588601
1926,2013,0.197660243595227
1926,2014,0.197657109265206
1926,2015,0.197665483113404
1926,2016,0.197671413328671
1927,2012,0.197644593588601
1927,2013,0.197660243595227
1927,2014,0.197657109265206
1927,2015,0.197665483113404
1927,2016,0.197671413328671
1928,2012,0.197644593588601
1928,2013,0.197660243595227
1928,2014,0.197657109265206
1928,2015,0.197665483113404
1928,2016,0.197671413328671
1929,2012,0.197644593588601
1929,2013,0.197660243595227
1929,2014,0.197657109265206
1929,2015,0.197665483113404
1929,2016,0.197671413328671
1931,2012,0.197644593588601
1931,2013,0.197660243595227
1931,2014,0.197657109265206
1931,2015,0.197665483113404
1931,2016,0.197671413328671
1933,2012,0.197644593588601
1933,2013,0.197660243595227
1933,2014,0.197657109265206
1933,2015,0.197665483113404
1933,2016,0.197671413328671
1936,2012,0.197644593588601
1936,2013,0.197660243595227
1936,2014,0.197657109265206
1936,2015,0.197665483113404
1936,2016,0.197671413328671
1938,2012,0.197644593588601
1938,2013,0.197660243595227
1938,2014,0.197657109265206
1938,2015,0.197665483113404
1938,2016,0.197671413328671
1939,2012,0.197644593588601
1939,2013,0.197660243595227
1939,2014,0.197657109265206
1939,2015,0.197665483113404
1939,2016,0.197671413328671
1940,2012,0.197644593588601
1940,2013,0.197660243595227
1940,2014,0.197657109265206
1940,2015,0.197665483113404
1940,2016,0.197671413328671
1941,2012,0.197644593588601
1941,2013,0.197660243595227
1941,2014,0.197657109265206
1941,2015,0.197665483113404
1941,2016,0.197671413328671
1942,2012,0.197644593588601
1942,2013,0.197660243595227
1942,2014,0.197657109265206
1942,2015,0.197665483113404
1942,2016,0.197671413328671
1943,2012,0.197644593588601
1943,2013,0.197660243595227
1943,2014,0.197657109265206
1943,2015,0.197665483113404
1943,2016,0.197671413328671
2002,2012,0.197644593588601
2002,2013,0.197660243595227
2002,2014,0.197657109265206
2002,2015,0.197665483113404
2002,2016,0.197671413328671
2003,2012,0.197644593588601
2003,2013,0.197660243595227
2003,2014,0.197657109265206
2003,2015,0.197665483113404
2003,2016,0.197671413328671
2004,2012,0.197644593588601
2004,2013,0.197660243595227
2004,2014,0.197657109265206
2004,2015,0.197665483113404
2004,2016,0.197671413328671
2012,2012,0.197644593588601
2012,2013,0.197660243595227
2012,2014,0.197657109265206
2012,2015,0.197665483113404
2012,2016,0.197671413328671
2014,2012,0.197644593588601
2014,2013,0.197660243595227
2014,2014,0.197657109265206
2014,2015,0.197665483113404
2014,2016,0.197671413328671
2015,2012,0.197644593588601
2015,2013,0.197660243595227
2015,2014,0.197657109265206
2015,2015,0.197665483113404
2015,2016,0.197671413328671
2017,2012,0.197644593588601
2017,2013,0.197660243595227
2017,2014,0.197657109265206
2017,2015,0.197665483113404
2017,2016,0.197671413328671
2018,2012,0.197644593588601
2018,2013,0.197660243595227
2018,2014,0.197657109265206
2018,2015,0.197665483113404
2018,2016,0.197671413328671
2019,2012,0.197644593588601
2019,2013,0.197660243595227
2019,2014,0.197657109265206
2019,2015,0.197665483113404
2019,2016,0.197671413328671
2020,2012,0.197644593588601
2020,2013,0.197660243595227
2020,2014,0.197657109265206
2020,2015,0.197665483113404
2020,2016,0.197671413328671
2022,2012,0.197644593588601
2022,2013,0.197660243595227
2022,2014,0.197657109265206
2022,2015,0.197665483113404
2022,2016,0.197671413328671
2023,2012,0.197644593588601
2023,2013,0.197660243595227
2023,2014,0.197657109265206
2023,2015,0.197665483113404
2023,2016,0.197671413328671
2024,2012,0.197644593588601
2024,2013,0.197660243595227
2024,2014,0.197657109265206
2024,2015,0.197665483113404
2024,2016,0.197671413328671
2025,2012,0.197644593588601
2025,2013,0.197660243595227
2025,2014,0.197657109265206
2025,2015,0.197665483113404
2025,2016,0.197671413328671
2027,2012,0.197644593588601
2027,2013,0.197660243595227
2027,2014,0.197657109265206
2027,2015,0.197665483113404
2027,2016,0.197671413328671
2028,2012,0.197644593588601
2028,2013,0.197660243595227
2028,2014,0.197657109265206
2028,2015,0.197665483113404
2028,2016,0.197671413328671
2030,2012,0.197644593588601
2030,2013,0.197660243595227
2030,2014,0.197657109265206
2030,2015,0.197665483113404
2030,2016,0.197671413328671
