rgn_id,year,pressure_score
1835,2008,0.0195578189892047
1835,2009,0.0193270426726218
1835,2010,0.0258398470634992
1835,2011,0.0269225554974794
1835,2012,0.0331433408275055
1835,2013,0.0288658243842376
1835,2014,0.0264552824103172
1835,2015,0.0354271653799576
1836,2003,0.0752468711969242
1836,2004,0.0726847258820336
1836,2005,0.0645916046983257
1836,2006,0.026029645165344
1836,2007,0.0199861072668766
1836,2008,0.0195578189892047
1836,2009,0.0193270426726218
1836,2010,0.0258398470634992
1836,2011,0.0269225554974794
1836,2012,0.0331433408275055
1836,2013,0.0288658243842376
1836,2014,0.0264552824103172
1836,2015,0.0354271653799576
1837,2003,0.0752468711969242
1837,2004,0.0726847258820336
1837,2005,0.0645916046983257
1837,2006,0.026029645165344
1837,2007,0.0199861072668766
1837,2008,0.0195578189892047
1837,2009,0.0193270426726218
1837,2010,0.0258398470634992
1837,2011,0.0269225554974794
1837,2012,0.0331433408275055
1837,2013,0.0288658243842376
1837,2014,0.0264552824103172
1837,2015,0.0354271653799576
1838,2003,0.0752468711969242
1838,2004,0.0726847258820336
1838,2005,0.0645916046983257
1838,2006,0.026029645165344
1838,2007,0.0199861072668766
1838,2008,0.0195578189892047
1838,2009,0.0193270426726218
1838,2010,0.0258398470634992
1838,2011,0.0269225554974794
1838,2012,0.0331433408275055
1838,2013,0.0288658243842376
1838,2014,0.0264552824103172
1838,2015,0.0354271653799576
1840,2003,0.0752468711969242
1840,2004,0.0726847258820336
1840,2005,0.0645916046983257
1840,2006,0.026029645165344
1840,2007,0.0199861072668766
1840,2008,0.0195578189892047
1840,2009,0.0193270426726218
1840,2010,0.0258398470634992
1840,2011,0.0269225554974794
1840,2012,0.0331433408275055
1840,2013,0.0288658243842376
1840,2014,0.0264552824103172
1840,2015,0.0354271653799576
1841,2003,0.0752468711969242
1841,2004,0.0726847258820336
1841,2005,0.0645916046983257
1841,2006,0.026029645165344
1841,2007,0.0199861072668766
1841,2008,0.0195578189892047
1841,2009,0.0193270426726218
1841,2010,0.0258398470634992
1841,2011,0.0269225554974794
1841,2012,0.0331433408275055
1841,2013,0.0288658243842376
1841,2014,0.0264552824103172
1841,2015,0.0354271653799576
1845,2003,0.0752468711969242
1845,2004,0.0726847258820336
1845,2005,0.0645916046983257
1845,2006,0.026029645165344
1845,2007,0.0199861072668766
1845,2008,0.0195578189892047
1845,2009,0.0193270426726218
1845,2010,0.0258398470634992
1845,2011,0.0269225554974794
1845,2012,0.0331433408275055
1845,2013,0.0288658243842376
1845,2014,0.0264552824103172
1845,2015,0.0354271653799576
1848,2003,0.0752468711969242
1848,2004,0.0726847258820336
1848,2005,0.0645916046983257
1848,2006,0.026029645165344
1848,2007,0.0199861072668766
1848,2008,0.0195578189892047
1848,2009,0.0193270426726218
1848,2010,0.0258398470634992
1848,2011,0.0269225554974794
1848,2012,0.0331433408275055
1848,2013,0.0288658243842376
1848,2014,0.0264552824103172
1848,2015,0.0354271653799576
1849,2003,0.0752468711969242
1849,2004,0.0726847258820336
1849,2005,0.0645916046983257
1849,2006,0.026029645165344
1849,2007,0.0199861072668766
1849,2008,0.0195578189892047
1849,2009,0.0193270426726218
1849,2010,0.0258398470634992
1849,2011,0.0269225554974794
1849,2012,0.0331433408275055
1849,2013,0.0288658243842376
1849,2014,0.0264552824103172
1849,2015,0.0354271653799576
1850,2003,0.0752468711969242
1850,2004,0.0726847258820336
1850,2005,0.0645916046983257
1850,2006,0.026029645165344
1850,2007,0.0199861072668766
1850,2008,0.0195578189892047
1850,2009,0.0193270426726218
1850,2010,0.0258398470634992
1850,2011,0.0269225554974794
1850,2012,0.0331433408275055
1850,2013,0.0288658243842376
1850,2014,0.0264552824103172
1850,2015,0.0354271653799576
1851,2003,0.0752468711969242
1851,2004,0.0726847258820336
1851,2005,0.0645916046983257
1851,2006,0.026029645165344
1851,2007,0.0199861072668766
1851,2008,0.0195578189892047
1851,2009,0.0193270426726218
1851,2010,0.0258398470634992
1851,2011,0.0269225554974794
1851,2012,0.0331433408275055
1851,2013,0.0288658243842376
1851,2014,0.0264552824103172
1851,2015,0.0354271653799576
1852,2003,0.0752468711969242
1852,2004,0.0726847258820336
1852,2005,0.0645916046983257
1852,2006,0.026029645165344
1852,2007,0.0199861072668766
1852,2008,0.0195578189892047
1852,2009,0.0193270426726218
1852,2010,0.0258398470634992
1852,2011,0.0269225554974794
1852,2012,0.0331433408275055
1852,2013,0.0288658243842376
1852,2014,0.0264552824103172
1852,2015,0.0354271653799576
1853,2003,0.0752468711969242
1853,2004,0.0726847258820336
1853,2005,0.0645916046983257
1853,2006,0.026029645165344
1853,2007,0.0199861072668766
1853,2008,0.0195578189892047
1853,2009,0.0193270426726218
1853,2010,0.0258398470634992
1853,2011,0.0269225554974794
1853,2012,0.0331433408275055
1853,2013,0.0288658243842376
1853,2014,0.0264552824103172
1853,2015,0.0354271653799576
1854,2003,0.0752468711969242
1854,2004,0.0726847258820336
1854,2005,0.0645916046983257
1854,2006,0.026029645165344
1854,2007,0.0199861072668766
1854,2008,0.0195578189892047
1854,2009,0.0193270426726218
1854,2010,0.0258398470634992
1854,2011,0.0269225554974794
1854,2012,0.0331433408275055
1854,2013,0.0288658243842376
1854,2014,0.0264552824103172
1854,2015,0.0354271653799576
1856,2003,0.0752468711969242
1856,2004,0.0726847258820336
1856,2005,0.0645916046983257
1856,2006,0.026029645165344
1856,2007,0.0199861072668766
1856,2008,0.0195578189892047
1856,2009,0.0193270426726218
1856,2010,0.0258398470634992
1856,2011,0.0269225554974794
1856,2012,0.0331433408275055
1856,2013,0.0288658243842376
1856,2014,0.0264552824103172
1856,2015,0.0354271653799576
1857,2003,0.0752468711969242
1857,2004,0.0726847258820336
1857,2005,0.0645916046983257
1857,2006,0.026029645165344
1857,2007,0.0199861072668766
1857,2008,0.0195578189892047
1857,2009,0.0193270426726218
1857,2010,0.0258398470634992
1857,2011,0.0269225554974794
1857,2012,0.0331433408275055
1857,2013,0.0288658243842376
1857,2014,0.0264552824103172
1857,2015,0.0354271653799576
1859,2003,0.0752468711969242
1859,2004,0.0726847258820336
1859,2005,0.0645916046983257
1859,2006,0.026029645165344
1859,2007,0.0199861072668766
1859,2008,0.0195578189892047
1859,2009,0.0193270426726218
1859,2010,0.0258398470634992
1859,2011,0.0269225554974794
1859,2012,0.0331433408275055
1859,2013,0.0288658243842376
1859,2014,0.0264552824103172
1859,2015,0.0354271653799576
1860,2003,0.0752468711969242
1860,2004,0.0726847258820336
1860,2005,0.0645916046983257
1860,2006,0.026029645165344
1860,2007,0.0199861072668766
1860,2008,0.0195578189892047
1860,2009,0.0193270426726218
1860,2010,0.0258398470634992
1860,2011,0.0269225554974794
1860,2012,0.0331433408275055
1860,2013,0.0288658243842376
1860,2014,0.0264552824103172
1860,2015,0.0354271653799576
1865,2003,0.0752468711969242
1865,2004,0.0726847258820336
1865,2005,0.0645916046983257
1865,2006,0.026029645165344
1865,2007,0.0199861072668766
1865,2008,0.0195578189892047
1865,2009,0.0193270426726218
1865,2010,0.0258398470634992
1865,2011,0.0269225554974794
1865,2012,0.0331433408275055
1865,2013,0.0288658243842376
1865,2014,0.0264552824103172
1865,2015,0.0354271653799576
1866,2003,0.0752468711969242
1866,2004,0.0726847258820336
1866,2005,0.0645916046983257
1866,2006,0.026029645165344
1866,2007,0.0199861072668766
1866,2008,0.0195578189892047
1866,2009,0.0193270426726218
1866,2010,0.0258398470634992
1866,2011,0.0269225554974794
1866,2012,0.0331433408275055
1866,2013,0.0288658243842376
1866,2014,0.0264552824103172
1866,2015,0.0354271653799576
1867,2003,0.0752468711969242
1867,2004,0.0726847258820336
1867,2005,0.0645916046983257
1867,2006,0.026029645165344
1867,2007,0.0199861072668766
1867,2008,0.0195578189892047
1867,2009,0.0193270426726218
1867,2010,0.0258398470634992
1867,2011,0.0269225554974794
1867,2012,0.0331433408275055
1867,2013,0.0288658243842376
1867,2014,0.0264552824103172
1867,2015,0.0354271653799576
1868,2003,0.0752468711969242
1868,2004,0.0726847258820336
1868,2005,0.0645916046983257
1868,2006,0.026029645165344
1868,2007,0.0199861072668766
1868,2008,0.0195578189892047
1868,2009,0.0193270426726218
1868,2010,0.0258398470634992
1868,2011,0.0269225554974794
1868,2012,0.0331433408275055
1868,2013,0.0288658243842376
1868,2014,0.0264552824103172
1868,2015,0.0354271653799576
1870,2003,0.0752468711969242
1870,2004,0.0726847258820336
1870,2005,0.0645916046983257
1870,2006,0.026029645165344
1870,2007,0.0199861072668766
1870,2008,0.0195578189892047
1870,2009,0.0193270426726218
1870,2010,0.0258398470634992
1870,2011,0.0269225554974794
1870,2012,0.0331433408275055
1870,2013,0.0288658243842376
1870,2014,0.0264552824103172
1870,2015,0.0354271653799576
1871,2003,0.0752468711969242
1871,2004,0.0726847258820336
1871,2005,0.0645916046983257
1871,2006,0.026029645165344
1871,2007,0.0199861072668766
1871,2008,0.0195578189892047
1871,2009,0.0193270426726218
1871,2010,0.0258398470634992
1871,2011,0.0269225554974794
1871,2012,0.0331433408275055
1871,2013,0.0288658243842376
1871,2014,0.0264552824103172
1871,2015,0.0354271653799576
1874,2003,0.0752468711969242
1874,2004,0.0726847258820336
1874,2005,0.0645916046983257
1874,2006,0.026029645165344
1874,2007,0.0199861072668766
1874,2008,0.0195578189892047
1874,2009,0.0193270426726218
1874,2010,0.0258398470634992
1874,2011,0.0269225554974794
1874,2012,0.0331433408275055
1874,2013,0.0288658243842376
1874,2014,0.0264552824103172
1874,2015,0.0354271653799576
1902,2003,0.0752468711969242
1902,2004,0.0726847258820336
1902,2005,0.0645916046983257
1902,2006,0.026029645165344
1902,2007,0.0199861072668766
1902,2008,0.0195578189892047
1902,2009,0.0193270426726218
1902,2010,0.0258398470634992
1902,2011,0.0269225554974794
1902,2012,0.0331433408275055
1902,2013,0.0288658243842376
1902,2014,0.0264552824103172
1902,2015,0.0354271653799576
1903,2003,0.0752468711969242
1903,2004,0.0726847258820336
1903,2005,0.0645916046983257
1903,2006,0.026029645165344
1903,2007,0.0199861072668766
1903,2008,0.0195578189892047
1903,2009,0.0193270426726218
1903,2010,0.0258398470634992
1903,2011,0.0269225554974794
1903,2012,0.0331433408275055
1903,2013,0.0288658243842376
1903,2014,0.0264552824103172
1903,2015,0.0354271653799576
1911,2003,0.0752468711969242
1911,2004,0.0726847258820336
1911,2005,0.0645916046983257
1911,2006,0.026029645165344
1911,2007,0.0199861072668766
1911,2008,0.0195578189892047
1911,2009,0.0193270426726218
1911,2010,0.0258398470634992
1911,2011,0.0269225554974794
1911,2012,0.0331433408275055
1911,2013,0.0288658243842376
1911,2014,0.0264552824103172
1911,2015,0.0354271653799576
1913,2003,0.0752468711969242
1913,2004,0.0726847258820336
1913,2005,0.0645916046983257
1913,2006,0.026029645165344
1913,2007,0.0199861072668766
1913,2008,0.0195578189892047
1913,2009,0.0193270426726218
1913,2010,0.0258398470634992
1913,2011,0.0269225554974794
1913,2012,0.0331433408275055
1913,2013,0.0288658243842376
1913,2014,0.0264552824103172
1913,2015,0.0354271653799576
1917,2003,0.0752468711969242
1917,2004,0.0726847258820336
1917,2005,0.0645916046983257
1917,2006,0.026029645165344
1917,2007,0.0199861072668766
1917,2008,0.0195578189892047
1917,2009,0.0193270426726218
1917,2010,0.0258398470634992
1917,2011,0.0269225554974794
1917,2012,0.0331433408275055
1917,2013,0.0288658243842376
1917,2014,0.0264552824103172
1917,2015,0.0354271653799576
1919,2003,0.0752468711969242
1919,2004,0.0726847258820336
1919,2005,0.0645916046983257
1919,2006,0.026029645165344
1919,2007,0.0199861072668766
1919,2008,0.0195578189892047
1919,2009,0.0193270426726218
1919,2010,0.0258398470634992
1919,2011,0.0269225554974794
1919,2012,0.0331433408275055
1919,2013,0.0288658243842376
1919,2014,0.0264552824103172
1919,2015,0.0354271653799576
1920,2003,0.0752468711969242
1920,2004,0.0726847258820336
1920,2005,0.0645916046983257
1920,2006,0.026029645165344
1920,2007,0.0199861072668766
1920,2008,0.0195578189892047
1920,2009,0.0193270426726218
1920,2010,0.0258398470634992
1920,2011,0.0269225554974794
1920,2012,0.0331433408275055
1920,2013,0.0288658243842376
1920,2014,0.0264552824103172
1920,2015,0.0354271653799576
1923,2003,0.0752468711969242
1923,2004,0.0726847258820336
1923,2005,0.0645916046983257
1923,2006,0.026029645165344
1923,2007,0.0199861072668766
1923,2008,0.0195578189892047
1923,2009,0.0193270426726218
1923,2010,0.0258398470634992
1923,2011,0.0269225554974794
1923,2012,0.0331433408275055
1923,2013,0.0288658243842376
1923,2014,0.0264552824103172
1923,2015,0.0354271653799576
1924,2003,0.0752468711969242
1924,2004,0.0726847258820336
1924,2005,0.0645916046983257
1924,2006,0.026029645165344
1924,2007,0.0199861072668766
1924,2008,0.0195578189892047
1924,2009,0.0193270426726218
1924,2010,0.0258398470634992
1924,2011,0.0269225554974794
1924,2012,0.0331433408275055
1924,2013,0.0288658243842376
1924,2014,0.0264552824103172
1924,2015,0.0354271653799576
1925,2003,0.0752468711969242
1925,2004,0.0726847258820336
1925,2005,0.0645916046983257
1925,2006,0.026029645165344
1925,2007,0.0199861072668766
1925,2008,0.0195578189892047
1925,2009,0.0193270426726218
1925,2010,0.0258398470634992
1925,2011,0.0269225554974794
1925,2012,0.0331433408275055
1925,2013,0.0288658243842376
1925,2014,0.0264552824103172
1925,2015,0.0354271653799576
1926,2003,0.0752468711969242
1926,2004,0.0726847258820336
1926,2005,0.0645916046983257
1926,2006,0.026029645165344
1926,2007,0.0199861072668766
1926,2008,0.0195578189892047
1926,2009,0.0193270426726218
1926,2010,0.0258398470634992
1926,2011,0.0269225554974794
1926,2012,0.0331433408275055
1926,2013,0.0288658243842376
1926,2014,0.0264552824103172
1926,2015,0.0354271653799576
1927,2003,0.0752468711969242
1927,2004,0.0726847258820336
1927,2005,0.0645916046983257
1927,2006,0.026029645165344
1927,2007,0.0199861072668766
1927,2008,0.0195578189892047
1927,2009,0.0193270426726218
1927,2010,0.0258398470634992
1927,2011,0.0269225554974794
1927,2012,0.0331433408275055
1927,2013,0.0288658243842376
1927,2014,0.0264552824103172
1927,2015,0.0354271653799576
1928,2003,0.0752468711969242
1928,2004,0.0726847258820336
1928,2005,0.0645916046983257
1928,2006,0.026029645165344
1928,2007,0.0199861072668766
1928,2008,0.0195578189892047
1928,2009,0.0193270426726218
1928,2010,0.0258398470634992
1928,2011,0.0269225554974794
1928,2012,0.0331433408275055
1928,2013,0.0288658243842376
1928,2014,0.0264552824103172
1928,2015,0.0354271653799576
1929,2003,0.0752468711969242
1929,2004,0.0726847258820336
1929,2005,0.0645916046983257
1929,2006,0.026029645165344
1929,2007,0.0199861072668766
1929,2008,0.0195578189892047
1929,2009,0.0193270426726218
1929,2010,0.0258398470634992
1929,2011,0.0269225554974794
1929,2012,0.0331433408275055
1929,2013,0.0288658243842376
1929,2014,0.0264552824103172
1929,2015,0.0354271653799576
1931,2003,0.0752468711969242
1931,2004,0.0726847258820336
1931,2005,0.0645916046983257
1931,2006,0.026029645165344
1931,2007,0.0199861072668766
1931,2008,0.0195578189892047
1931,2009,0.0193270426726218
1931,2010,0.0258398470634992
1931,2011,0.0269225554974794
1931,2012,0.0331433408275055
1931,2013,0.0288658243842376
1931,2014,0.0264552824103172
1931,2015,0.0354271653799576
1933,2003,0.0752468711969242
1933,2004,0.0726847258820336
1933,2005,0.0645916046983257
1933,2006,0.026029645165344
1933,2007,0.0199861072668766
1933,2008,0.0195578189892047
1933,2009,0.0193270426726218
1933,2010,0.0258398470634992
1933,2011,0.0269225554974794
1933,2012,0.0331433408275055
1933,2013,0.0288658243842376
1933,2014,0.0264552824103172
1933,2015,0.0354271653799576
1936,2003,0.0752468711969242
1936,2004,0.0726847258820336
1936,2005,0.0645916046983257
1936,2006,0.026029645165344
1936,2007,0.0199861072668766
1936,2008,0.0195578189892047
1936,2009,0.0193270426726218
1936,2010,0.0258398470634992
1936,2011,0.0269225554974794
1936,2012,0.0331433408275055
1936,2013,0.0288658243842376
1936,2014,0.0264552824103172
1936,2015,0.0354271653799576
1938,2003,0.0752468711969242
1938,2004,0.0726847258820336
1938,2005,0.0645916046983257
1938,2006,0.026029645165344
1938,2007,0.0199861072668766
1938,2008,0.0195578189892047
1938,2009,0.0193270426726218
1938,2010,0.0258398470634992
1938,2011,0.0269225554974794
1938,2012,0.0331433408275055
1938,2013,0.0288658243842376
1938,2014,0.0264552824103172
1938,2015,0.0354271653799576
1939,2003,0.0752468711969242
1939,2004,0.0726847258820336
1939,2005,0.0645916046983257
1939,2006,0.026029645165344
1939,2007,0.0199861072668766
1939,2008,0.0195578189892047
1939,2009,0.0193270426726218
1939,2010,0.0258398470634992
1939,2011,0.0269225554974794
1939,2012,0.0331433408275055
1939,2013,0.0288658243842376
1939,2014,0.0264552824103172
1939,2015,0.0354271653799576
1940,2003,0.0752468711969242
1940,2004,0.0726847258820336
1940,2005,0.0645916046983257
1940,2006,0.026029645165344
1940,2007,0.0199861072668766
1940,2008,0.0195578189892047
1940,2009,0.0193270426726218
1940,2010,0.0258398470634992
1940,2011,0.0269225554974794
1940,2012,0.0331433408275055
1940,2013,0.0288658243842376
1940,2014,0.0264552824103172
1940,2015,0.0354271653799576
1941,2003,0.0752468711969242
1941,2004,0.0726847258820336
1941,2005,0.0645916046983257
1941,2006,0.026029645165344
1941,2007,0.0199861072668766
1941,2008,0.0195578189892047
1941,2009,0.0193270426726218
1941,2010,0.0258398470634992
1941,2011,0.0269225554974794
1941,2012,0.0331433408275055
1941,2013,0.0288658243842376
1941,2014,0.0264552824103172
1941,2015,0.0354271653799576
1942,2003,0.0752468711969242
1942,2004,0.0726847258820336
1942,2005,0.0645916046983257
1942,2006,0.026029645165344
1942,2007,0.0199861072668766
1942,2008,0.0195578189892047
1942,2009,0.0193270426726218
1942,2010,0.0258398470634992
1942,2011,0.0269225554974794
1942,2012,0.0331433408275055
1942,2013,0.0288658243842376
1942,2014,0.0264552824103172
1942,2015,0.0354271653799576
1943,2003,0.0752468711969242
1943,2004,0.0726847258820336
1943,2005,0.0645916046983257
1943,2006,0.026029645165344
1943,2007,0.0199861072668766
1943,2008,0.0195578189892047
1943,2009,0.0193270426726218
1943,2010,0.0258398470634992
1943,2011,0.0269225554974794
1943,2012,0.0331433408275055
1943,2013,0.0288658243842376
1943,2014,0.0264552824103172
1943,2015,0.0354271653799576
2002,2003,0.0752468711969242
2002,2004,0.0726847258820336
2002,2005,0.0645916046983257
2002,2006,0.026029645165344
2002,2007,0.0199861072668766
2002,2008,0.0195578189892047
2002,2009,0.0193270426726218
2002,2010,0.0258398470634992
2002,2011,0.0269225554974794
2002,2012,0.0331433408275055
2002,2013,0.0288658243842376
2002,2014,0.0264552824103172
2002,2015,0.0354271653799576
2003,2003,0.0752468711969242
2003,2004,0.0726847258820336
2003,2005,0.0645916046983257
2003,2006,0.026029645165344
2003,2007,0.0199861072668766
2003,2008,0.0195578189892047
2003,2009,0.0193270426726218
2003,2010,0.0258398470634992
2003,2011,0.0269225554974794
2003,2012,0.0331433408275055
2003,2013,0.0288658243842376
2003,2014,0.0264552824103172
2003,2015,0.0354271653799576
2004,2003,0.0752468711969242
2004,2004,0.0726847258820336
2004,2005,0.0645916046983257
2004,2006,0.026029645165344
2004,2007,0.0199861072668766
2004,2008,0.0195578189892047
2004,2009,0.0193270426726218
2004,2010,0.0258398470634992
2004,2011,0.0269225554974794
2004,2012,0.0331433408275055
2004,2013,0.0288658243842376
2004,2014,0.0264552824103172
2004,2015,0.0354271653799576
2012,2003,0.0752468711969242
2012,2004,0.0726847258820336
2012,2005,0.0645916046983257
2012,2006,0.026029645165344
2012,2007,0.0199861072668766
2012,2008,0.0195578189892047
2012,2009,0.0193270426726218
2012,2010,0.0258398470634992
2012,2011,0.0269225554974794
2012,2012,0.0331433408275055
2012,2013,0.0288658243842376
2012,2014,0.0264552824103172
2012,2015,0.0354271653799576
2014,2003,0.0752468711969242
2014,2004,0.0726847258820336
2014,2005,0.0645916046983257
2014,2006,0.026029645165344
2014,2007,0.0199861072668766
2014,2008,0.0195578189892047
2014,2009,0.0193270426726218
2014,2010,0.0258398470634992
2014,2011,0.0269225554974794
2014,2012,0.0331433408275055
2014,2013,0.0288658243842376
2014,2014,0.0264552824103172
2014,2015,0.0354271653799576
2015,2003,0.0752468711969242
2015,2004,0.0726847258820336
2015,2005,0.0645916046983257
2015,2006,0.026029645165344
2015,2007,0.0199861072668766
2015,2008,0.0195578189892047
2015,2009,0.0193270426726218
2015,2010,0.0258398470634992
2015,2011,0.0269225554974794
2015,2012,0.0331433408275055
2015,2013,0.0288658243842376
2015,2014,0.0264552824103172
2015,2015,0.0354271653799576
2017,2003,0.0752468711969242
2017,2004,0.0726847258820336
2017,2005,0.0645916046983257
2017,2006,0.026029645165344
2017,2007,0.0199861072668766
2017,2008,0.0195578189892047
2017,2009,0.0193270426726218
2017,2010,0.0258398470634992
2017,2011,0.0269225554974794
2017,2012,0.0331433408275055
2017,2013,0.0288658243842376
2017,2014,0.0264552824103172
2017,2015,0.0354271653799576
2018,2003,0.0752468711969242
2018,2004,0.0726847258820336
2018,2005,0.0645916046983257
2018,2006,0.026029645165344
2018,2007,0.0199861072668766
2018,2008,0.0195578189892047
2018,2009,0.0193270426726218
2018,2010,0.0258398470634992
2018,2011,0.0269225554974794
2018,2012,0.0331433408275055
2018,2013,0.0288658243842376
2018,2014,0.0264552824103172
