rgn_id,year,pressure_score
1848,1996,0.147888166666667
1848,1998,0.146687166666667
1848,2000,0.161098533333333
1848,2002,0.156321533333333
1848,2003,0.1679206
1848,2004,0.1549853
1848,2005,0.159491833333333
1848,2006,0.166348866666667
1848,2007,0.167053333333333
1848,2008,0.169175633333333
1848,2009,0.166364633333333
1848,2010,0.156562433333333
1848,2011,0.152193833333333
1848,2012,0.142450233333333
1848,2013,0.136131133333333
1848,2014,0.148847133333333
1848,2015,0.147495733333333
1848,2016,0.1445064
1848,2017,0.136704866666667
1849,1996,0.147888166666667
1849,1998,0.146687166666667
1849,2000,0.161098533333333
1849,2002,0.156321533333333
1849,2003,0.1679206
1849,2004,0.1549853
1849,2005,0.159491833333333
1849,2006,0.166348866666667
1849,2007,0.167053333333333
1849,2008,0.169175633333333
1849,2009,0.166364633333333
1849,2010,0.156562433333333
1849,2011,0.152193833333333
1849,2012,0.142450233333333
1849,2013,0.136131133333333
1849,2014,0.148847133333333
1849,2015,0.147495733333333
1849,2016,0.1445064
1849,2017,0.136704866666667
1850,1996,0.147888166666667
1850,1998,0.146687166666667
1850,2000,0.161098533333333
1850,2002,0.156321533333333
1850,2003,0.1679206
1850,2004,0.1549853
1850,2005,0.159491833333333
1850,2006,0.166348866666667
1850,2007,0.167053333333333
1850,2008,0.169175633333333
1850,2009,0.166364633333333
1850,2010,0.156562433333333
1850,2011,0.152193833333333
1850,2012,0.142450233333333
1850,2013,0.136131133333333
1850,2014,0.148847133333333
1850,2015,0.147495733333333
1850,2016,0.1445064
1850,2017,0.136704866666667
1851,1996,0.147888166666667
1851,1998,0.146687166666667
1851,2000,0.161098533333333
1851,2002,0.156321533333333
1851,2003,0.1679206
1851,2004,0.1549853
1851,2005,0.159491833333333
1851,2006,0.166348866666667
1851,2007,0.167053333333333
1851,2008,0.169175633333333
1851,2009,0.166364633333333
1851,2010,0.156562433333333
1851,2011,0.152193833333333
1851,2012,0.142450233333333
1851,2013,0.136131133333333
1851,2014,0.148847133333333
1851,2015,0.147495733333333
1851,2016,0.1445064
1851,2017,0.136704866666667
1852,1996,0.147888166666667
1852,1998,0.146687166666667
1852,2000,0.161098533333333
1852,2002,0.156321533333333
1852,2003,0.1679206
1852,2004,0.1549853
1852,2005,0.159491833333333
1852,2006,0.166348866666667
1852,2007,0.167053333333333
1852,2008,0.169175633333333
1852,2009,0.166364633333333
1852,2010,0.156562433333333
1852,2011,0.152193833333333
1852,2012,0.142450233333333
1852,2013,0.136131133333333
1852,2014,0.148847133333333
1852,2015,0.147495733333333
1852,2016,0.1445064
1852,2017,0.136704866666667
1853,1996,0.147888166666667
1853,1998,0.146687166666667
1853,2000,0.161098533333333
1853,2002,0.156321533333333
1853,2003,0.1679206
1853,2004,0.1549853
1853,2005,0.159491833333333
1853,2006,0.166348866666667
1853,2007,0.167053333333333
1853,2008,0.169175633333333
1853,2009,0.166364633333333
1853,2010,0.156562433333333
1853,2011,0.152193833333333
1853,2012,0.142450233333333
1853,2013,0.136131133333333
1853,2014,0.148847133333333
1853,2015,0.147495733333333
1853,2016,0.1445064
1853,2017,0.136704866666667
1854,1996,0.147888166666667
1854,1998,0.146687166666667
1854,2000,0.161098533333333
1854,2002,0.156321533333333
1854,2003,0.1679206
1854,2004,0.1549853
1854,2005,0.159491833333333
1854,2006,0.166348866666667
1854,2007,0.167053333333333
1854,2008,0.169175633333333
1854,2009,0.166364633333333
1854,2010,0.156562433333333
1854,2011,0.152193833333333
1854,2012,0.142450233333333
1854,2013,0.136131133333333
1854,2014,0.148847133333333
1854,2015,0.147495733333333
1854,2016,0.1445064
1854,2017,0.136704866666667
1856,1996,0.147888166666667
1856,1998,0.146687166666667
1856,2000,0.161098533333333
1856,2002,0.156321533333333
1856,2003,0.1679206
1856,2004,0.1549853
1856,2005,0.159491833333333
1856,2006,0.166348866666667
1856,2007,0.167053333333333
1856,2008,0.169175633333333
1856,2009,0.166364633333333
1856,2010,0.156562433333333
1856,2011,0.152193833333333
1856,2012,0.142450233333333
1856,2013,0.136131133333333
1856,2014,0.148847133333333
1856,2015,0.147495733333333
1856,2016,0.1445064
1856,2017,0.136704866666667
1857,1996,0.147888166666667
1857,1998,0.146687166666667
1857,2000,0.161098533333333
1857,2002,0.156321533333333
1857,2003,0.1679206
1857,2004,0.1549853
1857,2005,0.159491833333333
1857,2006,0.166348866666667
1857,2007,0.167053333333333
1857,2008,0.169175633333333
1857,2009,0.166364633333333
1857,2010,0.156562433333333
1857,2011,0.152193833333333
1857,2012,0.142450233333333
1857,2013,0.136131133333333
1857,2014,0.148847133333333
1857,2015,0.147495733333333
1857,2016,0.1445064
1857,2017,0.136704866666667
1859,1996,0.147888166666667
1859,1998,0.146687166666667
1859,2000,0.161098533333333
1859,2002,0.156321533333333
1859,2003,0.1679206
1859,2004,0.1549853
1859,2005,0.159491833333333
1859,2006,0.166348866666667
1859,2007,0.167053333333333
1859,2008,0.169175633333333
1859,2009,0.166364633333333
1859,2010,0.156562433333333
1859,2011,0.152193833333333
1859,2012,0.142450233333333
1859,2013,0.136131133333333
1859,2014,0.148847133333333
1859,2015,0.147495733333333
1859,2016,0.1445064
1859,2017,0.136704866666667
1860,1996,0.147888166666667
1860,1998,0.146687166666667
1860,2000,0.161098533333333
1860,2002,0.156321533333333
1860,2003,0.1679206
1860,2004,0.1549853
1860,2005,0.159491833333333
1860,2006,0.166348866666667
1860,2007,0.167053333333333
1860,2008,0.169175633333333
1860,2009,0.166364633333333
1860,2010,0.156562433333333
1860,2011,0.152193833333333
1860,2012,0.142450233333333
1860,2013,0.136131133333333
1860,2014,0.148847133333333
1860,2015,0.147495733333333
1860,2016,0.1445064
1860,2017,0.136704866666667
1865,1996,0.147888166666667
1865,1998,0.146687166666667
1865,2000,0.161098533333333
1865,2002,0.156321533333333
1865,2003,0.1679206
1865,2004,0.1549853
1865,2005,0.159491833333333
1865,2006,0.166348866666667
1865,2007,0.167053333333333
1865,2008,0.169175633333333
1865,2009,0.166364633333333
1865,2010,0.156562433333333
1865,2011,0.152193833333333
1865,2012,0.142450233333333
1865,2013,0.136131133333333
1865,2014,0.148847133333333
1865,2015,0.147495733333333
1865,2016,0.1445064
1865,2017,0.136704866666667
1866,1996,0.147888166666667
1866,1998,0.146687166666667
1866,2000,0.161098533333333
1866,2002,0.156321533333333
1866,2003,0.1679206
1866,2004,0.1549853
1866,2005,0.159491833333333
1866,2006,0.166348866666667
1866,2007,0.167053333333333
1866,2008,0.169175633333333
1866,2009,0.166364633333333
1866,2010,0.156562433333333
1866,2011,0.152193833333333
1866,2012,0.142450233333333
1866,2013,0.136131133333333
1866,2014,0.148847133333333
1866,2015,0.147495733333333
1866,2016,0.1445064
1866,2017,0.136704866666667
1867,1996,0.147888166666667
1867,1998,0.146687166666667
1867,2000,0.161098533333333
1867,2002,0.156321533333333
1867,2003,0.1679206
1867,2004,0.1549853
1867,2005,0.159491833333333
1867,2006,0.166348866666667
1867,2007,0.167053333333333
1867,2008,0.169175633333333
1867,2009,0.166364633333333
1867,2010,0.156562433333333
1867,2011,0.152193833333333
1867,2012,0.142450233333333
1867,2013,0.136131133333333
1867,2014,0.148847133333333
1867,2015,0.147495733333333
1867,2016,0.1445064
1867,2017,0.136704866666667
1868,1996,0.147888166666667
1868,1998,0.146687166666667
1868,2000,0.161098533333333
1868,2002,0.156321533333333
1868,2003,0.1679206
1868,2004,0.1549853
1868,2005,0.159491833333333
1868,2006,0.166348866666667
1868,2007,0.167053333333333
1868,2008,0.169175633333333
1868,2009,0.166364633333333
1868,2010,0.156562433333333
1868,2011,0.152193833333333
1868,2012,0.142450233333333
1868,2013,0.136131133333333
1868,2014,0.148847133333333
1868,2015,0.147495733333333
1868,2016,0.1445064
1868,2017,0.136704866666667
1870,1996,0.147888166666667
1870,1998,0.146687166666667
1870,2000,0.161098533333333
1870,2002,0.156321533333333
1870,2003,0.1679206
1870,2004,0.1549853
1870,2005,0.159491833333333
1870,2006,0.166348866666667
1870,2007,0.167053333333333
1870,2008,0.169175633333333
1870,2009,0.166364633333333
1870,2010,0.156562433333333
1870,2011,0.152193833333333
1870,2012,0.142450233333333
1870,2013,0.136131133333333
1870,2014,0.148847133333333
1870,2015,0.147495733333333
1870,2016,0.1445064
1870,2017,0.136704866666667
1871,1996,0.147888166666667
1871,1998,0.146687166666667
1871,2000,0.161098533333333
1871,2002,0.156321533333333
1871,2003,0.1679206
1871,2004,0.1549853
1871,2005,0.159491833333333
1871,2006,0.166348866666667
1871,2007,0.167053333333333
1871,2008,0.169175633333333
1871,2009,0.166364633333333
1871,2010,0.156562433333333
1871,2011,0.152193833333333
1871,2012,0.142450233333333
1871,2013,0.136131133333333
1871,2014,0.148847133333333
1871,2015,0.147495733333333
1871,2016,0.1445064
1871,2017,0.136704866666667
1874,1996,0.147888166666667
1874,1998,0.146687166666667
1874,2000,0.161098533333333
1874,2002,0.156321533333333
1874,2003,0.1679206
1874,2004,0.1549853
1874,2005,0.159491833333333
1874,2006,0.166348866666667
1874,2007,0.167053333333333
1874,2008,0.169175633333333
1874,2009,0.166364633333333
1874,2010,0.156562433333333
1874,2011,0.152193833333333
1874,2012,0.142450233333333
1874,2013,0.136131133333333
1874,2014,0.148847133333333
1874,2015,0.147495733333333
1874,2016,0.1445064
1874,2017,0.136704866666667
1902,1996,0.147888166666667
1902,1998,0.146687166666667
1902,2000,0.161098533333333
1902,2002,0.156321533333333
1902,2003,0.1679206
1902,2004,0.1549853
1902,2005,0.159491833333333
1902,2006,0.166348866666667
1902,2007,0.167053333333333
1902,2008,0.169175633333333
1902,2009,0.166364633333333
1902,2010,0.156562433333333
1902,2011,0.152193833333333
1902,2012,0.142450233333333
1902,2013,0.136131133333333
1902,2014,0.148847133333333
1902,2015,0.147495733333333
1902,2016,0.1445064
1902,2017,0.136704866666667
1903,1996,0.147888166666667
1903,1998,0.146687166666667
1903,2000,0.161098533333333
1903,2002,0.156321533333333
1903,2003,0.1679206
1903,2004,0.1549853
1903,2005,0.159491833333333
1903,2006,0.166348866666667
1903,2007,0.167053333333333
1903,2008,0.169175633333333
1903,2009,0.166364633333333
1903,2010,0.156562433333333
1903,2011,0.152193833333333
1903,2012,0.142450233333333
1903,2013,0.136131133333333
1903,2014,0.148847133333333
1903,2015,0.147495733333333
1903,2016,0.1445064
1903,2017,0.136704866666667
1911,1996,0.147888166666667
1911,1998,0.146687166666667
1911,2000,0.161098533333333
1911,2002,0.156321533333333
1911,2003,0.1679206
1911,2004,0.1549853
1911,2005,0.159491833333333
1911,2006,0.166348866666667
1911,2007,0.167053333333333
1911,2008,0.169175633333333
1911,2009,0.166364633333333
1911,2010,0.156562433333333
1911,2011,0.152193833333333
1911,2012,0.142450233333333
1911,2013,0.136131133333333
1911,2014,0.148847133333333
1911,2015,0.147495733333333
1911,2016,0.1445064
1911,2017,0.136704866666667
1913,1996,0.147888166666667
1913,1998,0.146687166666667
1913,2000,0.161098533333333
1913,2002,0.156321533333333
1913,2003,0.1679206
1913,2004,0.1549853
1913,2005,0.159491833333333
1913,2006,0.166348866666667
1913,2007,0.167053333333333
1913,2008,0.169175633333333
1913,2009,0.166364633333333
1913,2010,0.156562433333333
1913,2011,0.152193833333333
1913,2012,0.142450233333333
1913,2013,0.136131133333333
1913,2014,0.148847133333333
1913,2015,0.147495733333333
1913,2016,0.1445064
1913,2017,0.136704866666667
1917,1996,0.147888166666667
1917,1998,0.146687166666667
1917,2000,0.161098533333333
1917,2002,0.156321533333333
1917,2003,0.1679206
1917,2004,0.1549853
1917,2005,0.159491833333333
1917,2006,0.166348866666667
1917,2007,0.167053333333333
1917,2008,0.169175633333333
1917,2009,0.166364633333333
1917,2010,0.156562433333333
1917,2011,0.152193833333333
1917,2012,0.142450233333333
1917,2013,0.136131133333333
1917,2014,0.148847133333333
1917,2015,0.147495733333333
1917,2016,0.1445064
1917,2017,0.136704866666667
1919,1996,0.147888166666667
1919,1998,0.146687166666667
1919,2000,0.161098533333333
1919,2002,0.156321533333333
1919,2003,0.1679206
1919,2004,0.1549853
1919,2005,0.159491833333333
1919,2006,0.166348866666667
1919,2007,0.167053333333333
1919,2008,0.169175633333333
1919,2009,0.166364633333333
1919,2010,0.156562433333333
1919,2011,0.152193833333333
1919,2012,0.142450233333333
1919,2013,0.136131133333333
1919,2014,0.148847133333333
1919,2015,0.147495733333333
1919,2016,0.1445064
1919,2017,0.136704866666667
1920,1996,0.147888166666667
1920,1998,0.146687166666667
1920,2000,0.161098533333333
1920,2002,0.156321533333333
1920,2003,0.1679206
1920,2004,0.1549853
1920,2005,0.159491833333333
1920,2006,0.166348866666667
1920,2007,0.167053333333333
1920,2008,0.169175633333333
1920,2009,0.166364633333333
1920,2010,0.156562433333333
1920,2011,0.152193833333333
1920,2012,0.142450233333333
1920,2013,0.136131133333333
1920,2014,0.148847133333333
1920,2015,0.147495733333333
1920,2016,0.1445064
1920,2017,0.136704866666667
1923,1996,0.147888166666667
1923,1998,0.146687166666667
1923,2000,0.161098533333333
1923,2002,0.156321533333333
1923,2003,0.1679206
1923,2004,0.1549853
1923,2005,0.159491833333333
1923,2006,0.166348866666667
1923,2007,0.167053333333333
1923,2008,0.169175633333333
1923,2009,0.166364633333333
1923,2010,0.156562433333333
1923,2011,0.152193833333333
1923,2012,0.142450233333333
1923,2013,0.136131133333333
1923,2014,0.148847133333333
1923,2015,0.147495733333333
1923,2016,0.1445064
1923,2017,0.136704866666667
1924,1996,0.147888166666667
1924,1998,0.146687166666667
1924,2000,0.161098533333333
1924,2002,0.156321533333333
1924,2003,0.1679206
1924,2004,0.1549853
1924,2005,0.159491833333333
1924,2006,0.166348866666667
1924,2007,0.167053333333333
1924,2008,0.169175633333333
1924,2009,0.166364633333333
1924,2010,0.156562433333333
1924,2011,0.152193833333333
1924,2012,0.142450233333333
1924,2013,0.136131133333333
1924,2014,0.148847133333333
1924,2015,0.147495733333333
1924,2016,0.1445064
1924,2017,0.136704866666667
1925,1996,0.147888166666667
1925,1998,0.146687166666667
1925,2000,0.161098533333333
1925,2002,0.156321533333333
1925,2003,0.1679206
1925,2004,0.1549853
1925,2005,0.159491833333333
1925,2006,0.166348866666667
1925,2007,0.167053333333333
1925,2008,0.169175633333333
1925,2009,0.166364633333333
1925,2010,0.156562433333333
1925,2011,0.152193833333333
1925,2012,0.142450233333333
1925,2013,0.136131133333333
1925,2014,0.148847133333333
1925,2015,0.147495733333333
1925,2016,0.1445064
1925,2017,0.136704866666667
1926,1996,0.147888166666667
1926,1998,0.146687166666667
1926,2000,0.161098533333333
1926,2002,0.156321533333333
1926,2003,0.1679206
1926,2004,0.1549853
1926,2005,0.159491833333333
1926,2006,0.166348866666667
1926,2007,0.167053333333333
1926,2008,0.169175633333333
1926,2009,0.166364633333333
1926,2010,0.156562433333333
1926,2011,0.152193833333333
1926,2012,0.142450233333333
1926,2013,0.136131133333333
1926,2014,0.148847133333333
1926,2015,0.147495733333333
1926,2016,0.1445064
1926,2017,0.136704866666667
1927,1996,0.147888166666667
1927,1998,0.146687166666667
1927,2000,0.161098533333333
1927,2002,0.156321533333333
1927,2003,0.1679206
1927,2004,0.1549853
1927,2005,0.159491833333333
1927,2006,0.166348866666667
1927,2007,0.167053333333333
1927,2008,0.169175633333333
1927,2009,0.166364633333333
1927,2010,0.156562433333333
1927,2011,0.152193833333333
1927,2012,0.142450233333333
1927,2013,0.136131133333333
1927,2014,0.148847133333333
1927,2015,0.147495733333333
1927,2016,0.1445064
1927,2017,0.136704866666667
1928,1996,0.147888166666667
1928,1998,0.146687166666667
1928,2000,0.161098533333333
1928,2002,0.156321533333333
1928,2003,0.1679206
1928,2004,0.1549853
1928,2005,0.159491833333333
1928,2006,0.166348866666667
1928,2007,0.167053333333333
1928,2008,0.169175633333333
1928,2009,0.166364633333333
1928,2010,0.156562433333333
1928,2011,0.152193833333333
1928,2012,0.142450233333333
