rgn_id,year,pressure_score
1903,1962,0.766366899
1903,1963,0.766366899
1903,1964,0.766755639600666
1903,1965,0.768680098019802
1903,1966,0.770947940196078
1903,1967,0.772244461289308
1903,1968,0.775968259315069
1903,1969,0.781139952224824
1903,1970,0.790703680354167
1903,1971,0.80948562573823
1903,1972,0.803282951755411
1903,1973,0.800455005033276
1903,1974,0.826707893284916
1903,1975,0.846379506493842
1903,1976,0.862548995527906
1903,1977,0.893343993821211
1903,1978,0.91287906508326
1903,1979,0.905368617895079
1903,1980,0.892610750066667
1903,1981,0.917166120301794
1903,1982,0.929372053621632
1903,1983,0.944307431806358
1903,1984,0.967212610035281
1903,1985,0.965282702962591
1903,1986,0.979235204466594
1903,1987,0.962908906054858
1903,1988,0.975229685932313
1903,1989,0.992535362439633
1903,1990,0.993860026917649
1903,1991,0.991560130006422
1903,1992,0.988002419214246
1903,1993,0.987854725973267
1903,1994,0.984049505508515
1903,1995,0.987021793661364
1903,1996,0.98286215510208
1903,1997,0.978245432415331
1903,1998,0.971877269041136
1903,1999,0.975464811644453
1903,2000,0.976093813081088
1903,2001,0.9666628411453
1903,2002,0.963970845594867
1903,2003,0.97167005165657
1903,2004,0.975732974449197
1903,2005,0.97775081968316
1903,2006,0.977812349066531
1903,2007,0.976807982776617
1903,2008,0.975073077902681
1903,2009,0.98144911688016
1903,2010,0.98692045467691
1903,2011,0.987302245675353
1903,2012,0.986390137947564
1903,2013,0.986266445660159
1903,2014,0.98760068409785
1903,2015,0.987363697578285
1903,2016,0.984171377666311
1911,1950,0.766366899
1911,1951,0.766366899
1911,1952,0.766366899
1911,1953,
1911,1954,
1911,1955,
1911,1956,
1911,1957,0.766366899
1911,1958,
1911,1959,0.766366899
1911,1960,0.766366899
1911,1961,0.766366899
1911,1962,0.766366899
1911,1963,0.766366899
1911,1964,0.766755639600666
1911,1965,0.768680098019802
1911,1966,0.770947940196078
1911,1967,0.772244461289308
1911,1968,0.775968259315069
1911,1969,0.781139952224824
1911,1970,0.790703680354167
1911,1971,0.80948562573823
1911,1972,0.803282951755411
1911,1973,0.800455005033276
1911,1974,0.826707893284916
1911,1975,0.846379506493842
1911,1976,0.862548995527906
1911,1977,0.893343993821211
1911,1978,0.91287906508326
1911,1979,0.905368617895079
1911,1980,0.892610750066667
1911,1981,0.917166120301794
1911,1982,0.929372053621632
1911,1983,0.944307431806358
1911,1984,0.967212610035281
1911,1985,0.965282702962591
1911,1986,0.979235204466594
1911,1987,0.962908906054858
1911,1988,0.975229685932313
1911,1989,0.992535362439633
1911,1990,0.993860026917649
1911,1991,0.991560130006422
1911,1992,0.988002419214246
1911,1993,0.987854725973267
1911,1994,0.984049505508515
1911,1995,0.987021793661364
1911,1996,0.98286215510208
1911,1997,0.978245432415331
1911,1998,0.971877269041136
1911,1999,0.975464811644453
1911,2000,0.976093813081088
1911,2001,0.9666628411453
1911,2002,0.963970845594867
1911,2003,0.97167005165657
1911,2004,0.975732974449197
1911,2005,0.97775081968316
1911,2006,0.977812349066531
1911,2007,0.976807982776617
1911,2008,0.975073077902681
1911,2009,0.98144911688016
1911,2010,0.98692045467691
1911,2011,0.987302245675353
1911,2012,0.986390137947564
1911,2013,0.986266445660159
1911,2014,0.98760068409785
1911,2015,0.987363697578285
1911,2016,0.984171377666311
1913,1950,0.766366899
1913,1951,0.766366899
1913,1952,0.766366899
1913,1953,
1913,1954,
1913,1955,
1913,1956,
1913,1957,0.766366899
1913,1958,
1913,1959,0.766366899
1913,1960,0.766366899
1913,1961,0.766366899
1913,1962,0.766366899
1913,1963,0.766366899
1913,1964,0.766755639600666
1913,1965,0.768680098019802
1913,1966,0.770947940196078
1913,1967,0.772244461289308
1913,1968,0.775968259315069
1913,1969,0.781139952224824
1913,1970,0.790703680354167
1913,1971,0.80948562573823
1913,1972,0.803282951755411
1913,1973,0.800455005033276
1913,1974,0.826707893284916
1913,1975,0.846379506493842
1913,1976,0.862548995527906
1913,1977,0.893343993821211
1913,1978,0.91287906508326
1913,1979,0.905368617895079
1913,1980,0.892610750066667
1913,1981,0.917166120301794
1913,1982,0.929372053621632
1913,1983,0.944307431806358
1913,1984,0.967212610035281
1913,1985,0.965282702962591
1913,1986,0.979235204466594
1913,1987,0.962908906054858
1913,1988,0.975229685932313
1913,1989,0.992535362439633
1913,1990,0.993860026917649
1913,1991,0.991560130006422
1913,1992,0.988002419214246
1913,1993,0.987854725973267
1913,1994,0.984049505508515
1913,1995,0.987021793661364
1913,1996,0.98286215510208
1913,1997,0.978245432415331
1913,1998,0.971877269041136
1913,1999,0.975464811644453
1913,2000,0.976093813081088
1913,2001,0.9666628411453
1913,2002,0.963970845594867
1913,2003,0.97167005165657
1913,2004,0.975732974449197
1913,2005,0.97775081968316
1913,2006,0.977812349066531
1913,2007,0.976807982776617
1913,2008,0.975073077902681
1913,2009,0.98144911688016
1913,2010,0.98692045467691
1913,2011,0.987302245675353
1913,2012,0.986390137947564
1913,2013,0.986266445660159
1913,2014,0.98760068409785
1913,2015,0.987363697578285
1913,2016,0.984171377666311
1917,1950,0.766366899
1917,1951,0.766366899
1917,1952,0.766366899
1917,1953,
1917,1954,
1917,1955,
1917,1956,
1917,1957,0.766366899
1917,1958,
1917,1959,0.766366899
1917,1960,0.766366899
1917,1961,0.766366899
1917,1962,0.766366899
1917,1963,0.766366899
1917,1964,0.766755639600666
1917,1965,0.768680098019802
1917,1966,0.770947940196078
1917,1967,0.772244461289308
1917,1968,0.775968259315069
1917,1969,0.781139952224824
1917,1970,0.790703680354167
1917,1971,0.80948562573823
1917,1972,0.803282951755411
1917,1973,0.800455005033276
1917,1974,0.826707893284916
1917,1975,0.846379506493842
1917,1976,0.862548995527906
1917,1977,0.893343993821211
1917,1978,0.91287906508326
1917,1979,0.905368617895079
1917,1980,0.892610750066667
1917,1981,0.917166120301794
1917,1982,0.929372053621632
1917,1983,0.944307431806358
1917,1984,0.967212610035281
1917,1985,0.965282702962591
1917,1986,0.979235204466594
1917,1987,0.962908906054858
1917,1988,0.975229685932313
1917,1989,0.992535362439633
1917,1990,0.993860026917649
1917,1991,0.991560130006422
1917,1992,0.988002419214246
1917,1993,0.987854725973267
1917,1994,0.984049505508515
1917,1995,0.987021793661364
1917,1996,0.98286215510208
1917,1997,0.978245432415331
1917,1998,0.971877269041136
