rgn_id,year,pressure_score
1933,1985,0.226764705882353
1933,1986,0.111470588235294
1933,1987,0.110588235294118
1933,1988,0.0367647058823529
1933,1989,0.0138235294117647
1933,1990,0.0129411764705882
1933,1991,5.88235294117647e-4
1933,1992,0.0279411764705882
1933,1993,0.0664705882352941
1933,1994,0.0802941176470588
1933,1995,0.0641176470588235
1933,1996,0.114117647058824
1933,1997,0.147941176470588
1933,1998,0.183823529411765
1933,1999,0.173823529411765
1933,2000,0.143235294117647
1933,2001,0.162352941176471
1933,2002,0.186470588235294
1933,2003,0.190294117647059
1933,2004,0.16
1933,2005,0.187941176470588
1933,2006,0.204117647058824
1933,2007,0.175588235294118
1933,2008,0.157352941176471
1933,2009,0.142352941176471
1933,2010,0.137647058823529
1933,2011,0.156764705882353
1933,2012,0.136470588235294
1933,2013,0.174705882352941
1933,2014,0.216470588235294
1933,2015,0.194117647058824
1933,2016,0.173823529411765
1936,1950,1
1936,1951,1
1936,1952,1
1936,1953,1
1936,1954,1
1936,1955,1
1936,1956,1
1936,1957,1
1936,1958,1
1936,1959,1
1936,1960,1
1936,1961,1
1936,1962,1
1936,1963,1
1936,1964,1
1936,1965,1
1936,1966,1
1936,1967,1
1936,1968,1
1936,1969,1
1936,1970,0.991470588235294
1936,1971,0.835588235294118
1936,1972,0.802352941176471
1936,1973,0.605588235294118
1936,1974,0.537352941176471
1936,1975,0.526470588235294
1936,1976,0.631176470588235
1936,1977,0.523235294117647
1936,1978,0.486764705882353
1936,1979,0.647352941176471
1936,1980,0.604117647058824
1936,1981,0.555882352941176
1936,1982,0.577352941176471
1936,1983,0.547058823529412
1936,1984,0.236470588235294
1936,1985,0.226764705882353
1936,1986,0.111470588235294
1936,1987,0.110588235294118
1936,1988,0.0367647058823529
1936,1989,0.0138235294117647
1936,1990,0.0129411764705882
1936,1991,5.88235294117647e-4
1936,1992,0.0279411764705882
1936,1993,0.0664705882352941
1936,1994,0.0802941176470588
1936,1995,0.0641176470588235
1936,1996,0.114117647058824
1936,1997,0.147941176470588
1936,1998,0.183823529411765
1936,1999,0.173823529411765
1936,2000,0.143235294117647
1936,2001,0.162352941176471
1936,2002,0.186470588235294
1936,2003,0.190294117647059
1936,2004,0.16
1936,2005,0.187941176470588
1936,2006,0.204117647058824
1936,2007,0.175588235294118
1936,2008,0.157352941176471
1936,2009,0.142352941176471
1936,2010,0.137647058823529
1936,2011,0.156764705882353
1936,2012,0.136470588235294
1936,2013,0.174705882352941
1936,2014,0.216470588235294
1936,2015,0.194117647058824
1936,2016,0.173823529411765
1938,1950,1
1938,1951,1
1938,1952,1
1938,1953,1
1938,1954,1
1938,1955,1
1938,1956,1
1938,1957,1
1938,1958,1
1938,1959,1
1938,1960,1
1938,1961,1
1938,1962,1
1938,1963,1
1938,1964,1
1938,1965,1
1938,1966,1
1938,1967,1
1938,1968,1
1938,1969,1
1938,1970,0.991470588235294
1938,1971,0.835588235294118
1938,1972,0.802352941176471
1938,1973,0.605588235294118
1938,1974,0.537352941176471
1938,1975,0.526470588235294
1938,1976,0.631176470588235
1938,1977,0.523235294117647
1938,1978,0.486764705882353
1938,1979,0.647352941176471
1938,1980,0.604117647058824
1938,1981,0.555882352941176
1938,1982,0.577352941176471
1938,1983,0.547058823529412
1938,1984,0.236470588235294
1938,1985,0.226764705882353
1938,1986,0.111470588235294
1938,1987,0.110588235294118
1938,1988,0.0367647058823529
1938,1989,0.0138235294117647
1938,1990,0.0129411764705882
1938,1991,5.88235294117647e-4
1938,1992,0.0279411764705882
1938,1993,0.0664705882352941
1938,1994,0.0802941176470588
1938,1995,0.0641176470588235
1938,1996,0.114117647058824
1938,1997,0.147941176470588
1938,1998,0.183823529411765
1938,1999,0.173823529411765
1938,2000,0.143235294117647
1938,2001,0.162352941176471
1938,2002,0.186470588235294
1938,2003,0.190294117647059
1938,2004,0.16
1938,2005,0.187941176470588
1938,2006,0.204117647058824
1938,2007,0.175588235294118
1938,2008,0.157352941176471
1938,2009,0.142352941176471
1938,2010,0.137647058823529
1938,2011,0.156764705882353
1938,2012,0.136470588235294
1938,2013,0.174705882352941
1938,2014,0.216470588235294
1938,2015,0.194117647058824
1938,2016,0.173823529411765
1939,1950,1
1939,1951,1
1939,1952,1
1939,1953,1
1939,1954,1
1939,1955,1
1939,1956,1
1939,1957,1
1939,1958,1
1939,1959,1
1939,1960,1
1939,1961,1
1939,1962,1
1939,1963,1
1939,1964,1
1939,1965,1
1939,1966,1
1939,1967,1
1939,1968,1
1939,1969,1
1939,1970,0.991470588235294
1939,1971,0.835588235294118
1939,1972,0.802352941176471
1939,1973,0.605588235294118
1939,1974,0.537352941176471
1939,1975,0.526470588235294
1939,1976,0.631176470588235
1939,1977,0.523235294117647
1939,1978,0.486764705882353
1939,1979,0.647352941176471
1939,1980,0.604117647058824
1939,1981,0.555882352941176
1939,1982,0.577352941176471
1939,1983,0.547058823529412
1939,1984,0.236470588235294
1939,1985,0.226764705882353
1939,1986,0.111470588235294
1939,1987,0.110588235294118
1939,1988,0.0367647058823529
1939,1989,0.0138235294117647
1939,1990,0.0129411764705882
1939,1991,5.88235294117647e-4
1939,1992,0.0279411764705882
1939,1993,0.0664705882352941
1939,1994,0.0802941176470588
1939,1995,0.0641176470588235
1939,1996,0.114117647058824
1939,1997,0.147941176470588
1939,1998,0.183823529411765
1939,1999,0.173823529411765
1939,2000,0.143235294117647
1939,2001,0.162352941176471
1939,2002,0.186470588235294
1939,2003,0.190294117647059
1939,2004,0.16
1939,2005,0.187941176470588
1939,2006,0.204117647058824
1939,2007,0.175588235294118
1939,2008,0.157352941176471
1939,2009,0.142352941176471
1939,2010,0.137647058823529
1939,2011,0.156764705882353
1939,2012,0.136470588235294
1939,2013,0.174705882352941
1939,2014,0.216470588235294
1939,2015,0.194117647058824
1939,2016,0.173823529411765
1940,1950,1
1940,1951,1
1940,1952,1
1940,1953,1
1940,1954,1
1940,1955,1
1940,1956,1
1940,1957,1
1940,1958,1
1940,1959,1
1940,1960,1
1940,1961,1
1940,1962,1
1940,1963,1
1940,1964,1
1940,1965,1
1940,1966,1
1940,1967,1
1940,1968,1
1940,1969,1
1940,1970,0.991470588235294
1940,1971,0.835588235294118
1940,1972,0.802352941176471
1940,1973,0.605588235294118
1940,1974,0.537352941176471
1940,1975,0.526470588235294
1940,1976,0.631176470588235
1940,1977,0.523235294117647
1940,1978,0.486764705882353
1940,1979,0.647352941176471
1940,1980,0.604117647058824
1940,1981,0.555882352941176
1940,1982,0.577352941176471
1940,1983,0.547058823529412
1940,1984,0.236470588235294
1940,1985,0.226764705882353
1940,1986,0.111470588235294
1940,1987,0.110588235294118
1940,1988,0.0367647058823529
1940,1989,0.0138235294117647
1940,1990,0.0129411764705882
1940,1991,5.88235294117647e-4
1940,1992,0.0279411764705882
1940,1993,0.0664705882352941
1940,1994,0.0802941176470588
1940,1995,0.0641176470588235
1940,1996,0.114117647058824
1940,1997,0.147941176470588
1940,1998,0.183823529411765
1940,1999,0.173823529411765
1940,2000,0.143235294117647
1940,2001,0.162352941176471
1940,2002,0.186470588235294
1940,2003,0.190294117647059
1940,2004,0.16
1940,2005,0.187941176470588
1940,2006,0.204117647058824
1940,2007,0.175588235294118
1940,2008,0.157352941176471
1940,2009,0.142352941176471
1940,2010,0.137647058823529
1940,2011,0.156764705882353
1940,2012,0.136470588235294
1940,2013,0.174705882352941
1940,2014,0.216470588235294
1940,2015,0.194117647058824
1940,2016,0.173823529411765
1941,1950,1
1941,1951,1
1941,1952,1
1941,1953,1
1941,1954,1
1941,1955,1
1941,1956,1
1941,1957,1
1941,1958,1
1941,1959,1
1941,1960,1
1941,1961,1
1941,1962,1
1941,1963,1
1941,1964,1
1941,1965,1
1941,1966,1
1941,1967,1
1941,1968,1
1941,1969,1
1941,1970,0.991470588235294
1941,1971,0.835588235294118
1941,1972,0.802352941176471
1941,1973,0.605588235294118
1941,1974,0.537352941176471
1941,1975,0.526470588235294
1941,1976,0.631176470588235
1941,1977,0.523235294117647
1941,1978,0.486764705882353
1941,1979,0.647352941176471
1941,1980,0.604117647058824
1941,1981,0.555882352941176
1941,1982,0.577352941176471
1941,1983,0.547058823529412
1941,1984,0.236470588235294
1941,1985,0.226764705882353
1941,1986,0.111470588235294
1941,1987,0.110588235294118
1941,1988,0.0367647058823529
1941,1989,0.0138235294117647
1941,1990,0.0129411764705882
1941,1991,5.88235294117647e-4
1941,1992,0.0279411764705882
1941,1993,0.0664705882352941
1941,1994,0.0802941176470588
1941,1995,0.0641176470588235
1941,1996,0.114117647058824
1941,1997,0.147941176470588
1941,1998,0.183823529411765
1941,1999,0.173823529411765
1941,2000,0.143235294117647
1941,2001,0.162352941176471
1941,2002,0.186470588235294
1941,2003,0.190294117647059
