rgn_id,year,pressure_score
1924,2014,0.1512099
1924,2015,0.1640865
1924,2016,0.1515407
1924,2017,0.1813269
1925,2009,0
1925,2010,0.0191196965937373
1925,2011,0.0993344356536112
1925,2012,0.126980397674878
1925,2013,0.1339819
1925,2014,0.1512099
1925,2015,0.1640865
1925,2016,0.1515407
1925,2017,0.1813269
1926,2009,0
1926,2010,0.0191196965937373
1926,2011,0.0993344356536112
1926,2012,0.126980397674878
1926,2013,0.1339819
1926,2014,0.1512099
1926,2015,0.1640865
1926,2016,0.1515407
1926,2017,0.1813269
1927,2009,0
1927,2010,0.0191196965937373
1927,2011,0.0993344356536112
1927,2012,0.126980397674878
1927,2013,0.1339819
1927,2014,0.1512099
1927,2015,0.1640865
1927,2016,0.1515407
1927,2017,0.1813269
1928,2009,0
1928,2010,0.0191196965937373
1928,2011,0.0993344356536112
1928,2012,0.126980397674878
1928,2013,0.1339819
1928,2014,0.1512099
1928,2015,0.1640865
1928,2016,0.1515407
1928,2017,0.1813269
1929,2009,0
1929,2010,0.0191196965937373
1929,2011,0.0993344356536112
1929,2012,0.126980397674878
1929,2013,0.1339819
1929,2014,0.1512099
1929,2015,0.1640865
1929,2016,0.1515407
1929,2017,0.1813269
1931,2009,0
1931,2010,0.0191196965937373
1931,2011,0.0993344356536112
1931,2012,0.126980397674878
1931,2013,0.1339819
1931,2014,0.1512099
1931,2015,0.1640865
1931,2016,0.1515407
1931,2017,0.1813269
1933,2009,0
1933,2010,0.0191196965937373
1933,2011,0.0993344356536112
1933,2012,0.126980397674878
1933,2013,0.1339819
1933,2014,0.1512099
1933,2015,0.1640865
1933,2016,0.1515407
1933,2017,0.1813269
1936,2009,0
1936,2010,0.0191196965937373
1936,2011,0.0993344356536112
1936,2012,0.126980397674878
1936,2013,0.1339819
1936,2014,0.1512099
1936,2015,0.1640865
1936,2016,0.1515407
1936,2017,0.1813269
1938,2009,0
1938,2010,0.0191196965937373
1938,2011,0.0993344356536112
1938,2012,0.126980397674878
1938,2013,0.1339819
1938,2014,0.1512099
1938,2015,0.1640865
1938,2016,0.1515407
1938,2017,0.1813269
1939,2009,0
1939,2010,0.0191196965937373
1939,2011,0.0993344356536112
1939,2012,0.126980397674878
1939,2013,0.1339819
1939,2014,0.1512099
1939,2015,0.1640865
1939,2016,0.1515407
1939,2017,0.1813269
1940,2009,0
1940,2010,0.0191196965937373
1940,2011,0.0993344356536112
1940,2012,0.126980397674878
1940,2013,0.1339819
1940,2014,0.1512099
1940,2015,0.1640865
1940,2016,0.1515407
1940,2017,0.1813269
1941,2009,0
1941,2010,0.0191196965937373
1941,2011,0.0993344356536112
1941,2012,0.126980397674878
1941,2013,0.1339819
1941,2014,0.1512099
1941,2015,0.1640865
1941,2016,0.1515407
1941,2017,0.1813269
1942,2009,0
1942,2010,0.0191196965937373
1942,2011,0.0993344356536112
1942,2012,0.126980397674878
1942,2013,0.1339819
1942,2014,0.1512099
1942,2015,0.1640865
1942,2016,0.1515407
1942,2017,0.1813269
1943,2009,0
1943,2010,0.0191196965937373
1943,2011,0.0993344356536112
1943,2012,0.126980397674878
1943,2013,0.1339819
1943,2014,0.1512099
1943,2015,0.1640865
1943,2016,0.1515407
1943,2017,0.1813269
2002,2009,0
2002,2010,0.0191196965937373
2002,2011,0.0993344356536112
2002,2012,0.126980397674878
2002,2013,0.1339819
2002,2014,0.1512099
2002,2015,0.1640865
2002,2016,0.1515407
2002,2017,0.1813269
2003,2009,0
2003,2010,0.0191196965937373
2003,2011,0.0993344356536112
2003,2012,0.126980397674878
2003,2013,0.1339819
2003,2014,0.1512099
2003,2015,0.1640865
2003,2016,0.1515407
2003,2017,0.1813269
2004,2009,0
2004,2010,0.0191196965937373
2004,2011,0.0993344356536112
2004,2012,0.126980397674878
2004,2013,0.1339819
2004,2014,0.1512099
2004,2015,0.1640865
2004,2016,0.1515407
2004,2017,0.1813269
2012,2009,0
2012,2010,0.0191196965937373
2012,2011,0.0993344356536112
2012,2012,0.126980397674878
2012,2013,0.1339819
2012,2014,0.1512099
2012,2015,0.1640865
2012,2016,0.1515407
2012,2017,0.1813269
2014,2009,0
2014,2010,0.0191196965937373
2014,2011,0.0993344356536112
2014,2012,0.126980397674878
2014,2013,0.1339819
2014,2014,0.1512099
2014,2015,0.1640865
2014,2016,0.1515407
2014,2017,0.1813269
2015,2009,0
2015,2010,0.0191196965937373
2015,2011,0.0993344356536112
2015,2012,0.126980397674878
2015,2013,0.1339819
2015,2014,0.1512099
2015,2015,0.1640865
2015,2016,0.1515407
2015,2017,0.1813269
2017,2009,0
2017,2010,0.0191196965937373
2017,2011,0.0993344356536112
2017,2012,0.126980397674878
2017,2013,0.1339819
2017,2014,0.1512099
2017,2015,0.1640865
2017,2016,0.1515407
2017,2017,0.1813269
2018,2009,0
2018,2010,0.0191196965937373
2018,2011,0.0993344356536112
2018,2012,0.126980397674878
2018,2013,0.1339819
2018,2014,0.1512099
2018,2015,0.1640865
2018,2016,0.1515407
2018,2017,0.1813269
2019,2009,0
2019,2010,0.0191196965937373
2019,2011,0.0993344356536112
2019,2012,0.126980397674878
2019,2013,0.1339819
2019,2014,0.1512099
2019,2015,0.1640865
2019,2016,0.1515407
2019,2017,0.1813269
2020,2009,0
2020,2010,0.0191196965937373
2020,2011,0.0993344356536112
2020,2012,0.126980397674878
2020,2013,0.1339819
2020,2014,0.1512099
2020,2015,0.1640865
2020,2016,0.1515407
2020,2017,0.1813269
2022,2009,0
2022,2010,0.0191196965937373
2022,2011,0.0993344356536112
2022,2012,0.126980397674878
2022,2013,0.1339819
2022,2014,0.1512099
2022,2015,0.1640865
2022,2016,0.1515407
2022,2017,0.1813269
2023,2009,0
2023,2010,0.0191196965937373
2023,2011,0.0993344356536112
2023,2012,0.126980397674878
2023,2013,0.1339819
2023,2014,0.1512099
2023,2015,0.1640865
2023,2016,0.1515407
2023,2017,0.1813269
2024,2009,0
2024,2010,0.0191196965937373
2024,2011,0.0993344356536112
2024,2012,0.126980397674878
2024,2013,0.1339819
2024,2014,0.1512099
2024,2015,0.1640865
2024,2016,0.1515407
2024,2017,0.1813269
2025,2009,0
2025,2010,0.0191196965937373
2025,2011,0.0993344356536112
2025,2012,0.126980397674878
2025,2013,0.1339819
2025,2014,0.1512099
2025,2015,0.1640865
2025,2016,0.1515407
2025,2017,0.1813269
2027,2009,0
2027,2010,0.0191196965937373
2027,2011,0.0993344356536112
2027,2012,0.126980397674878
2027,2013,0.1339819
2027,2014,0.1512099
2027,2015,0.1640865
2027,2016,0.1515407
2027,2017,0.1813269
2028,2009,0
2028,2010,0.0191196965937373
2028,2011,0.0993344356536112
2028,2012,0.126980397674878
2028,2013,0.1339819
2028,2014,0.1512099
2028,2015,0.1640865
2028,2016,0.1515407
2028,2017,0.1813269
2030,2009,0
2030,2010,0.0191196965937373
2030,2011,0.0993344356536112
2030,2012,0.126980397674878
2030,2013,0.1339819
2030,2014,0.1512099
2030,2015,0.1640865
2030,2016,0.1515407
2030,2017,0.1813269
